Dimension,Weight
488,-0.00011821548194665974
489,-0.4246863037652018
490,0.14453005399348287
491,0.16497234950018078
492,0.053826453574905404
493,-0.41118190425936424
494,0.21884619757520168
495,0.08558932611607765
496,-0.24523034438696434
497,0.5989002629210929
498,0.8091113604697748
499,0.128329523246978
500,0.18352011398199514
501,0.1855779073781342
502,0.3799815862415743
503,0.10863733152531221
504,0.46393874762266984
505,0.09363253273990196
506,-0.007280327967563595
507,-0.4967202698041043
508,-0.17768904003139235
509,0.38655070487795967
510,-1.0992915745990268
511,0.5221919253873845
512,0.1799242827602791
513,-0.20290104491570057
514,0.4458693437508221
515,0.1800037653198057
516,0.4764452425576605
517,0.38460602934264
518,0.1573004833526592
519,0.4179703451792292
520,-0.04031434280084681
521,-0.4132120198980785
522,0.18870030725762202
523,-0.10383190777130273
524,-0.46875814777075614
525,0.16411622665056144
526,-0.44430338466958474
527,0.8847138161357835
528,0.2417449165646463
529,0.1350681667441302
530,-0.04174435718102819
531,-0.19579931056630115
532,0.035325925855334485
533,-0.06836309313004271
534,-0.12485991836000791
535,-0.1983132184459525
536,0.40473074025641703
537,-0.4219932629320003
538,0.23168676704761576
539,-0.7947589735833224
540,-0.07896302555542253
541,0.04179116553812849
542,0.12525021722946683
543,-0.9073269962158306
544,-0.2696156954015975
545,0.4351760455621261
546,0.005171077123024947
547,-0.3005707781531135
548,0.5022472313066617
549,-0.02931200469944362
550,0.44592883769138464
551,0.015714437337576746
552,-0.3054580873824466
553,0.8282755342895176
554,-0.41392957516670603
555,0.14063691684792673
556,-0.39623276388443357
557,-0.004761509049733662
558,0.5674116802114545
559,0.0753381464191278
560,-0.08060971045734068
561,-0.3835596307995195
562,-0.16571295992891616
563,-0.021832132109111356
564,0.11641975611745406
565,-0.311857002870389
566,0.33822409810478
567,0.11131994777929816
568,0.2582956736655135
569,-0.38096269103390923
570,-0.5585371675622178
571,-0.42843609017161494
572,0.1930592329406925
573,0.14957446155927603
574,-0.4925322988045975
575,0.1808457212982513
576,0.025635281091591154
577,0.49194464786049297
578,-0.7352823071970961
579,0.06724726633747832
580,-0.11777770417320865
581,-0.06937992300919966
582,0.012456014353969508
583,0.03516947940510316
584,0.11436059831514217
585,-0.6005199406101785
586,0.3663912785312361
587,0.24151699976651148
588,0.12725601589802285
589,-0.2793550285821109
590,0.07147503755831684
591,-0.006261169002930489
592,-0.625567056831478
593,0.3065743173187092
594,0.11658991025936827
595,-0.11843372966505344
596,-0.4846262462587393
597,0.40008354595249024
598,0.0707834256690527
599,0.28321999576018714
600,0.20178912848499803
601,0.1887759864739382
602,0.580595759721096
603,0.2362497916568828
604,-0.1761169820404974
605,-0.21212239501363184
606,-0.567712990730189
607,0.3116903643736504
608,0.16391518491415052
609,0.11709068386109742
610,-0.22671461156839803
611,0.3126817081014468
612,0.19809695450617262
613,0.5881860607369498
614,0.11475661925932638
615,-0.6519352533086056
616,0.273399056157607
617,0.20391850046921128
618,-0.06695647010273782
619,0.3156750438006322
620,-0.7318745662313634
621,-0.23186559589755504
622,0.10880090666222694
623,-0.3074237841533749
624,0.33449303903225575
625,0.4166559315776621
626,-0.0600728448873246
627,-0.5144531229436952
628,-0.0016271329707230988
629,0.17654572197266985
630,0.028311623866163014
631,0.007282764426348256
632,-0.7734563876362982
633,0.4017174997468038
634,0.11789870297377963
635,0.033429901910965794
636,0.3721576853127556
637,-0.5213642104544508
638,-0.5201779535578495
639,0.2347488758981356
640,0.3180052042845875
641,-0.5047867723244752
642,0.15638097866540654
643,0.32377402116995585
644,-0.09097266977373504
645,0.42291845764812935
646,-0.02106795041575573
647,-0.2820089493900609
648,-0.14282755023293325
649,0.020671787050770076
650,-1.2258943255271075
651,0.2877648245468242
652,-0.38424969255370617
653,-0.3497013623236014
654,0.1202665734005909
655,0.08656983964649848
656,-0.14813222240759943
657,0.005254402278571584
658,-0.6486276650295315
659,-0.3048802974093937
660,0.313621420856246
661,-0.19154633944895116
662,-0.2922518253886223
663,-0.5411302065122191
664,-0.3463464000977305
665,0.07684443488869215
666,-0.07484646612647676
667,0.08570563141405785
668,-0.3014798348152315
669,0.719655192722384
670,0.620960917205649
671,0.5727483025341208
672,-0.4966541469293887
673,-0.25050528218753776
674,0.3823100305466977
675,0.16875219224165897
676,0.28766940769666427
677,-0.11591206369031343
678,0.2220601956388691
679,-0.1691667683979686
680,-0.030330039355754106
681,0.09511064944743228
682,-0.24919064766287824
683,0.584737433103545
684,0.03384327360997235
685,-0.16908034037902894
686,-0.2802795492913555
687,-0.18348126061688352
688,-0.46240313302662756
689,0.032557581425596255
690,-0.06977375250956244
691,-0.17485501593612077
692,0.4037863517690343
693,0.16219404964997816
694,-0.7139767454721834
695,-0.3120504697558058
696,-0.4945314955651853
697,0.11890919184980026
698,-0.1168427684311901
699,0.06279752029494982
700,-0.1585738206540631
701,0.1043879342518337
702,-0.19461295176771856
703,-0.3237739467588773
704,-0.0031358150643631395
705,0.13577456907339994
706,-0.005096771958797683
707,0.2852200229948756
708,-0.43966189411961926
709,0.11342523789950724
710,0.03691679935914745
711,-0.6512668536238293
712,0.02940243914761459
713,-0.17449933233553802
714,0.06657135752066923
715,0.29442480073064525
716,-0.3236549165094991
717,0.05896388109266349
718,0.31784945730974934
719,0.25593902552611664
720,-0.22397986634773873
721,0.23371715153291187
722,0.3612651028818
723,0.1513465268762674
724,-0.21925901935642628
725,0.21418541092800952
726,0.06794600102646174
727,0.3079064455099438
728,0.10583242870291044
729,-0.4825645370544899
730,0.07750790154763174
731,0.2646425554381701
732,-0.22263541089877087
733,-0.22612341104467612
734,0.24247968853261564
735,0.18511507454718135
736,0.2903728345642144
737,-0.45570020163869746
738,0.21800523560839688
739,0.17915780460147349
740,-0.13204873212641507
741,-0.6763680261487824
742,0.6924188397039598
743,0.18667868654189754
744,-0.6328581377860104
745,-0.12441626388934955
746,0.4060104364987481
747,-0.07395561154623141
748,-0.43816570533960286
749,-0.6012182141900336
750,-0.011338225039376088
751,0.04369508743182645
752,-0.022216882991781914
753,-0.14413206632161338
754,0.19833897070196285
755,0.2132086765743808
756,-0.2306064801496356
757,0.16581832490468998
758,-0.6753304255011107
759,0.002632524763338306
760,-0.24655351498626518
761,-0.02138746514457812
762,0.7823720864299817
763,-0.13982797942018463
764,0.40186116650651577
765,0.4461230177552327
766,0.5580657901191338
767,-0.021652661664003175
